user_id,user_name,department,timestamp,login_hour,location,ip_address,device_id,download_mb,files_accessed,accessed_department,is_anomaly
U015,Cindy Anderson,Engineering,2026-05-15 12:06:20.363076,12,Sanchezfort,91.150.87.180,1825bc54,33.59,3,Engineering,False
U006,Carolyn Daniel,Engineering,2026-05-15 12:06:45.363076,12,South Noah,3.76.16.197,b02b61c4,34.71,2,Engineering,False
U016,Jason Shields,Finance,2026-05-15 12:12:23.363076,12,Lake Deniseville,99.150.194.179,56dc8907,18.43,9,Finance,False
U019,Edward Novak,Sales,2026-05-15 12:14:19.363076,12,Shawhaven,75.228.142.101,82010c62,13.26,8,Sales,False
U020,Barry Hensley,IT,2026-05-15 12:17:08.363076,12,Wilsonshire,148.63.103.79,a8499b92,34.98,9,IT,False
U003,Gina Moore,HR,2026-05-15 12:22:32.363076,12,Curtisfurt,130.199.228.88,580d7b71,15.75,8,HR,False
U024,Danielle Odonnell,Finance,2026-05-15 12:28:38.363076,12,North Cynthiaview,189.175.156.121,295d6fbf,38.54,4,Finance,False
U030,Michael Smith,Engineering,2026-05-15 12:52:22.363076,12,West Ryan,135.249.220.117,5487fd4f,63.83,8,Engineering,False
U016,Jason Shields,Finance,2026-05-15 12:53:41.363076,12,Lake Deniseville,75.190.68.157,3fa7f104,13.74,7,Finance,False
U019,Edward Novak,Sales,2026-05-15 12:57:25.363076,12,Shawhaven,75.228.142.101,82010c62,13.89,2,Sales,False
U021,Christina Moran,Sales,2026-05-15 12:59:21.363076,12,Stephenland,1.51.48.190,ff9ab5c2,21.15,8,Sales,False
U011,Elizabeth Fowler,Engineering,2026-05-15 13:01:09.363076,13,New Stephanie,159.69.80.225,00257ad1,30.11,3,Engineering,False
U028,Courtney Velasquez,HR,2026-05-15 13:01:16.363076,13,North Donna,149.49.143.54,4774bc58,9.03,3,HR,False
U001,Allison Hill,HR,2026-05-15 13:02:14.363076,13,East Jill,77.254.42.34,8b9d2434,19.12,1,HR,False
U004,Kimberly Dudley,IT,2026-05-15 13:04:21.363076,13,Millerport,214.39.58.101,e2acf72f,26.13,5,IT,False
U007,Patty Perez,Engineering,2026-05-15 13:08:48.363076,13,East Robinshire,153.82.8.116,366eb16f,13.14,10,Engineering,False
U015,Cindy Anderson,Engineering,2026-05-15 13:10:28.363076,13,Sanchezfort,91.150.87.180,1825bc54,23.87,3,Engineering,False
U012,Timothy Koch,HR,2026-05-15 13:13:39.363076,13,Johnbury,94.107.6.199,d0e6e660,46.91,4,HR,False
U005,Amber Perez,IT,2026-05-15 13:15:28.363076,13,South Joshuastad,132.145.219.213,35a240ae,25.59,8,Finance,False
U022,Daniel Baker,Finance,2026-05-15 13:18:23.363076,13,Nicolebury,128.128.44.124,4d71c366,51.41,3,Finance,False
U015,Cindy Anderson,Engineering,2026-05-15 13:19:30.363076,13,Sanchezfort,91.150.87.180,1825bc54,23.04,5,Engineering,False
U026,Steven Flynn,Sales,2026-05-15 13:26:09.363076,13,West Jasonbury,215.147.90.41,6808593f,24.4,4,Sales,False
U023,Ashley Humphrey,Sales,2026-05-15 13:34:03.363076,13,Darrellville,144.229.28.185,341ef40b,59.91,3,Sales,False
U012,Timothy Koch,HR,2026-05-15 13:35:34.363076,13,Johnbury,94.107.6.199,d0e6e660,25.34,3,HR,False
U006,Carolyn Daniel,Engineering,2026-05-15 13:36:28.363076,13,South Noah,3.76.16.197,b02b61c4,41.77,7,Engineering,False
U018,Dr. Steven Martin,HR,2026-05-15 13:37:30.363076,13,South Josephmouth,191.146.207.239,f512c4c3,53.21,3,HR,False
U022,Daniel Baker,Finance,2026-05-15 13:38:55.363076,13,Nicolebury,147.41.5.122,ce9e1a11,29.08,9,Finance,False
U024,Danielle Odonnell,Finance,2026-05-15 13:39:49.363076,13,North Cynthiaview,189.175.156.121,295d6fbf,43.18,4,Finance,False
U021,Christina Moran,Sales,2026-05-15 13:41:16.363076,13,West Randy,1.51.48.190,ff9ab5c2,16.42,10,Sales,False
U004,Kimberly Dudley,IT,2026-05-15 13:42:25.363076,13,Millerport,214.39.58.101,e2acf72f,42.61,5,IT,False
U015,Cindy Anderson,Engineering,2026-05-15 13:46:55.363076,13,Sanchezfort,91.150.87.180,1825bc54,30.21,3,Engineering,False
U020,Barry Hensley,IT,2026-05-15 13:47:30.363076,13,Wilsonshire,148.63.103.79,a8499b92,39.99,9,IT,False
U027,Vanessa Cochran,Sales,2026-05-15 13:48:30.363076,13,Johnsonmouth,66.122.118.194,b386f7a4,31.42,6,Sales,False
U002,Michelle Miles,Finance,2026-05-15 14:04:32.363076,14,Robinsonshire,181.27.237.216,01a9e71f,34.89,6,Finance,False
U010,Kimberly Adams,Sales,2026-05-15 14:17:51.363076,14,Danielchester,9.179.219.213,436d76e2,9.48,2,Sales,False
U022,Daniel Baker,Finance,2026-05-15 14:21:19.363076,14,Nicolebury,147.41.5.122,ce9e1a11,51.54,6,Finance,False
U011,Elizabeth Fowler,Engineering,2026-05-15 14:23:23.363076,14,New Stephanie,159.69.80.225,00257ad1,27.96,6,Engineering,False
U002,Michelle Miles,Finance,2026-05-15 14:28:43.363076,14,Robinsonshire,181.27.237.216,01a9e71f,32.96,8,Finance,False
U011,Elizabeth Fowler,Engineering,2026-05-15 14:36:08.363076,14,New Stephanie,159.69.80.225,00257ad1,29.92,6,Engineering,False
U013,Carmen Rose,Finance,2026-05-15 14:40:37.363076,14,Brandtside,151.230.31.28,337ea2df,10.49,1,Finance,False
U002,Michelle Miles,Finance,2026-05-15 14:41:04.363076,14,Robinsonshire,181.27.237.216,01a9e71f,34.5,8,Finance,False
U005,Amber Perez,IT,2026-05-15 14:42:44.363076,14,Traciebury,132.145.219.213,35a240ae,24.25,5,IT,False
U028,Courtney Velasquez,HR,2026-05-15 14:46:41.363076,14,North Donna,149.49.143.54,4774bc58,8.52,3,HR,False
U018,Dr. Steven Martin,HR,2026-05-15 14:46:55.363076,14,South Josephmouth,191.146.207.239,f512c4c3,40.05,10,HR,False
U009,Zachary Taylor,Engineering,2026-05-15 14:47:48.363076,14,East Courtneychester,112.47.6.185,61b1cd22,42.82,1,Engineering,False
U024,Danielle Odonnell,Finance,2026-05-15 14:48:01.363076,14,North Matthewberg,189.175.156.121,295d6fbf,55.64,9,Finance,False
U010,Kimberly Adams,Sales,2026-05-15 14:55:41.363076,14,Danielchester,9.179.219.213,436d76e2,9.11,2,Sales,False
U014,Danny Morgan,Engineering,2026-05-15 15:05:02.363076,15,New Jeffrey,210.68.118.162,0f1259e0,21.45,1,Engineering,False
U030,Michael Smith,Engineering,2026-05-15 15:06:57.363076,15,West Ryan,135.249.220.117,5487fd4f,52.65,4,IT,False
U014,Danny Morgan,Engineering,2026-05-15 15:16:12.363076,15,New Jeffrey,210.68.118.162,0f1259e0,16.89,2,Engineering,False
U027,Vanessa Cochran,Sales,2026-05-15 15:21:19.363076,15,Johnsonmouth,66.122.118.194,b386f7a4,26.69,4,HR,False
U023,Ashley Humphrey,Sales,2026-05-15 15:24:05.363076,15,Darrellville,144.229.28.185,341ef40b,72.92,7,Sales,False
U012,Timothy Koch,HR,2026-05-15 15:28:11.363076,15,Johnbury,72.12.117.212,14296c07,58.92,6,HR,False
U027,Vanessa Cochran,Sales,2026-05-15 15:29:06.363076,15,Phambury,66.122.118.194,b386f7a4,41.5,7,Sales,False
U004,Kimberly Dudley,IT,2026-05-15 15:58:38.363076,15,Millerport,214.39.58.101,e2acf72f,46.8,6,IT,False
U009,Zachary Taylor,Engineering,2026-05-15 16:02:18.363076,16,Daviston,112.47.6.185,61b1cd22,30.2,4,Engineering,False
U030,Michael Smith,Engineering,2026-05-15 16:06:58.363076,16,West Ryan,135.249.220.117,5487fd4f,45.91,4,Engineering,False
U006,Carolyn Daniel,Engineering,2026-05-15 16:26:03.363076,16,South Noah,3.76.16.197,b02b61c4,45.14,4,Engineering,False
U010,Kimberly Adams,Sales,2026-05-15 16:32:25.363076,16,Danielchester,9.179.219.213,436d76e2,10.95,5,Sales,False
U012,Timothy Koch,HR,2026-05-15 16:40:11.363076,16,Johnbury,72.12.117.212,14296c07,54.11,3,HR,False
U025,Ashley Landry,HR,2026-05-15 16:40:43.363076,16,New Barry,17.86.169.123,25e97977,43.38,1,IT,False
U002,Michelle Miles,Finance,2026-05-15 16:41:52.363076,16,Robinsonshire,181.27.237.216,01a9e71f,35.45,3,Finance,False
U029,Ashley Waller,Sales,2026-05-15 16:42:03.363076,16,New Sydney,44.42.64.43,c9535b63,4.5,3,Sales,False
U003,Gina Moore,HR,2026-05-15 16:47:57.363076,16,Curtisfurt,130.199.228.88,580d7b71,12.5,10,HR,False
U001,Allison Hill,HR,2026-05-15 16:49:08.363076,16,East Jill,112.108.176.251,0822e8f3,15.83,7,HR,False
U019,Edward Novak,Sales,2026-05-15 16:50:46.363076,16,Shawhaven,75.228.142.101,82010c62,11.37,2,Sales,False
U029,Ashley Waller,Sales,2026-05-15 16:58:30.363076,16,New Sydney,39.102.189.150,98b8e4cc,5.11,1,Sales,False
U016,Jason Shields,Finance,2026-05-15 17:13:37.363076,17,Lake Deniseville,99.150.194.179,56dc8907,18.51,1,Finance,False
U023,Ashley Humphrey,Sales,2026-05-15 17:41:26.363076,17,West Juan,144.229.28.185,341ef40b,51.91,8,Sales,False
U010,Kimberly Adams,Sales,2026-05-15 18:11:34.363076,18,Danielchester,9.179.219.213,436d76e2,9.76,5,Sales,False
U030,Michael Smith,Engineering,2026-05-15 18:14:19.363076,18,West Ryan,135.249.220.117,5487fd4f,54.82,2,Engineering,False
U019,Edward Novak,Sales,2026-05-15 18:30:33.363076,18,Shawhaven,75.228.142.101,82010c62,17.59,9,Sales,False
U018,Dr. Steven Martin,HR,2026-05-15 18:47:53.363076,18,South Josephmouth,191.146.207.239,f512c4c3,31.39,8,HR,False
U020,Barry Hensley,IT,2026-05-16 10:40:17.363076,10,New Brooke,148.63.103.79,a8499b92,35.69,7,IT,False
U009,Zachary Taylor,Engineering,2026-05-16 11:57:34.363076,11,East Courtneychester,135.84.208.210,877409a9,38.21,3,Engineering,False
U002,Michelle Miles,Finance,2026-05-16 13:17:57.363076,13,Robinsonshire,181.27.237.216,01a9e71f,36.52,4,Finance,False
U020,Barry Hensley,IT,2026-05-16 13:42:24.363076,13,Wilsonshire,148.63.103.79,a8499b92,43.17,4,IT,False
U029,Ashley Waller,Sales,2026-05-17 10:39:24.363076,10,New Sydney,44.42.64.43,c9535b63,5.86,6,Sales,False
U030,Michael Smith,Engineering,2026-05-17 13:38:08.363076,13,West Ryan,135.249.220.117,5487fd4f,33.32,8,Engineering,False
U016,Jason Shields,Finance,2026-05-17 15:15:36.363076,15,Lake Deniseville,75.190.68.157,3fa7f104,23.77,5,Finance,False
U014,Danny Morgan,Engineering,2026-05-18 08:12:18.363076,8,New Jeffrey,210.68.118.162,0f1259e0,15.51,8,Finance,False
U027,Vanessa Cochran,Sales,2026-05-18 08:17:25.363076,8,Johnsonmouth,66.122.118.194,b386f7a4,45.96,1,Sales,False
U021,Christina Moran,Sales,2026-05-18 08:30:00.363076,8,Stephenland,1.51.48.190,ff9ab5c2,17.76,3,Sales,False
U017,David Leblanc,IT,2026-05-18 09:00:03.363076,9,Mortonside,79.32.215.112,ffd0f9d5,45.71,2,IT,False
U016,Jason Shields,Finance,2026-05-18 09:10:28.363076,9,Lake Deniseville,75.190.68.157,3fa7f104,23.02,7,Finance,False
U002,Michelle Miles,Finance,2026-05-18 09:15:42.363076,9,Robinsonshire,181.27.237.216,01a9e71f,20.55,10,Finance,False
U028,Courtney Velasquez,HR,2026-05-18 09:19:45.363076,9,North Donna,57.148.84.167,dd463c09,10.49,10,HR,False
U009,Zachary Taylor,Engineering,2026-05-18 09:20:23.363076,9,East Courtneychester,112.47.6.185,61b1cd22,30.11,3,Engineering,False
U026,Steven Flynn,Sales,2026-05-18 09:27:05.363076,9,West Jasonbury,193.79.33.157,c7b5b2bc,28.4,10,Sales,False
U023,Ashley Humphrey,Sales,2026-05-18 09:28:46.363076,9,West Juan,144.229.28.185,341ef40b,58.58,7,Sales,False
U024,Danielle Odonnell,Finance,2026-05-18 09:36:35.363076,9,North Matthewberg,189.175.156.121,295d6fbf,39.65,2,Finance,False
U014,Danny Morgan,Engineering,2026-05-18 09:43:57.363076,9,New Jeffrey,210.68.118.162,0f1259e0,21.83,1,HR,False
U010,Kimberly Adams,Sales,2026-05-18 09:46:24.363076,9,Danielchester,9.179.219.213,436d76e2,7.99,6,Sales,False
U013,Carmen Rose,Finance,2026-05-18 09:47:32.363076,9,Brandtside,151.230.31.28,337ea2df,19.14,1,Finance,False
U026,Steven Flynn,Sales,2026-05-18 09:48:28.363076,9,West Jasonbury,193.79.33.157,c7b5b2bc,22.44,4,Sales,False
U025,Ashley Landry,HR,2026-05-18 09:50:25.363076,9,New Barry,17.86.169.123,25e97977,45.68,9,HR,False
U021,Christina Moran,Sales,2026-05-18 09:51:54.363076,9,Stephenland,1.51.48.190,ff9ab5c2,21.37,3,Sales,False
U018,Dr. Steven Martin,HR,2026-05-18 09:54:53.363076,9,South Josephmouth,191.146.207.239,f512c4c3,50.07,3,IT,False
U008,Maria Thomas,Engineering,2026-05-18 10:00:55.363076,10,East Julie,28.199.227.146,95a76d79,21.75,6,Engineering,False
U025,Ashley Landry,HR,2026-05-18 10:01:13.363076,10,New Barry,17.86.169.123,25e97977,40.88,2,HR,False
U003,Gina Moore,HR,2026-05-18 10:01:30.363076,10,Curtisfurt,130.199.228.88,580d7b71,8.29,2,HR,False
U003,Gina Moore,HR,2026-05-18 10:06:28.363076,10,Curtisfurt,130.199.228.88,580d7b71,15.66,2,HR,False
U003,Gina Moore,HR,2026-05-18 10:06:43.363076,10,Curtisfurt,130.199.228.88,580d7b71,15.21,9,HR,False
U029,Ashley Waller,Sales,2026-05-18 10:10:53.363076,10,New Sydney,39.102.189.150,98b8e4cc,4.92,3,Sales,False
U018,Dr. Steven Martin,HR,2026-05-18 10:11:17.363076,10,South Josephmouth,191.146.207.239,f512c4c3,42.86,10,HR,False
U022,Daniel Baker,Finance,2026-05-18 10:11:46.363076,10,Nicolebury,147.41.5.122,ce9e1a11,54.62,10,Finance,False
U019,Edward Novak,Sales,2026-05-18 10:14:01.363076,10,Shawhaven,75.228.142.101,82010c62,15.67,6,Sales,False
U014,Danny Morgan,Engineering,2026-05-18 10:15:26.363076,10,New Jeffrey,12.116.164.147,080aadfb,17.51,2,Engineering,False
U022,Daniel Baker,Finance,2026-05-18 10:15:44.363076,10,Nicolebury,147.41.5.122,ce9e1a11,27.79,5,Finance,False
U004,Kimberly Dudley,IT,2026-05-18 10:17:48.363076,10,Millerport,214.39.58.101,e2acf72f,40.05,6,IT,False
U012,Timothy Koch,HR,2026-05-18 10:19:05.363076,10,Johnbury,72.12.117.212,14296c07,39.77,2,HR,False
U021,Christina Moran,Sales,2026-05-18 10:20:08.363076,10,West Randy,1.51.48.190,ff9ab5c2,19.16,6,Sales,False
U014,Danny Morgan,Engineering,2026-05-18 10:22:40.363076,10,New Jeffrey,12.116.164.147,080aadfb,27.13,5,Engineering,False
U004,Kimberly Dudley,IT,2026-05-18 10:27:29.363076,10,Millerport,214.39.58.101,e2acf72f,33.94,7,IT,False
U029,Ashley Waller,Sales,2026-05-18 10:31:38.363076,10,New Sydney,39.102.189.150,98b8e4cc,4.05,8,Sales,False
U025,Ashley Landry,HR,2026-05-18 10:34:26.363076,10,New Barry,17.86.169.123,25e97977,50.85,7,HR,False
U022,Daniel Baker,Finance,2026-05-18 10:37:52.363076,10,Nicolebury,147.41.5.122,ce9e1a11,23.1,5,Finance,False
U030,Michael Smith,Engineering,2026-05-18 10:38:51.363076,10,West Ryan,135.249.220.117,5487fd4f,37.44,7,Engineering,False
U010,Kimberly Adams,Sales,2026-05-18 10:41:05.363076,10,Danielchester,9.179.219.213,436d76e2,9.02,5,Sales,False
U002,Michelle Miles,Finance,2026-05-18 10:47:33.363076,10,Robinsonshire,181.27.237.216,01a9e71f,30.14,6,Finance,False
U015,Cindy Anderson,Engineering,2026-05-18 10:51:25.363076,10,Sanchezfort,91.150.87.180,1825bc54,24.99,4,Engineering,False
U017,David Leblanc,IT,2026-05-18 10:52:04.363076,10,Mortonside,79.32.215.112,ffd0f9d5,51.16,4,Sales,False
U028,Courtney Velasquez,HR,2026-05-18 10:52:26.363076,10,North Donna,149.49.143.54,4774bc58,7.31,1,HR,False
U005,Amber Perez,IT,2026-05-18 10:53:28.363076,10,Traciebury,132.145.219.213,35a240ae,30.76,4,IT,False
U015,Cindy Anderson,Engineering,2026-05-18 11:03:09.363076,11,Sanchezfort,91.150.87.180,1825bc54,29.11,1,IT,False
U006,Carolyn Daniel,Engineering,2026-05-18 11:05:36.363076,11,South Noah,3.76.16.197,b02b61c4,34.89,9,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-05-18 11:07:15.363076,11,New Stephanie,159.69.80.225,00257ad1,16.78,6,Finance,False
U009,Zachary Taylor,Engineering,2026-05-18 11:08:37.363076,11,Daviston,135.84.208.210,877409a9,54.05,2,IT,False
U027,Vanessa Cochran,Sales,2026-05-18 11:09:36.363076,11,Johnsonmouth,66.122.118.194,b386f7a4,25.92,10,Sales,False
U025,Ashley Landry,HR,2026-05-18 11:14:53.363076,11,New Barry,17.86.169.123,25e97977,47.95,2,HR,False
U004,Kimberly Dudley,IT,2026-05-18 11:16:42.363076,11,Millerport,214.39.58.101,e2acf72f,28.43,10,IT,False
U025,Ashley Landry,HR,2026-05-18 11:24:23.363076,11,New Barry,17.86.169.123,25e97977,36.73,1,HR,False
U013,Carmen Rose,Finance,2026-05-18 11:24:58.363076,11,Brandtside,151.230.31.28,337ea2df,23.78,9,Finance,False
U025,Ashley Landry,HR,2026-05-18 11:34:43.363076,11,New Barry,17.86.169.123,25e97977,37.38,1,HR,False
U013,Carmen Rose,Finance,2026-05-18 11:36:10.363076,11,Brandtside,151.230.31.28,337ea2df,17.46,10,Finance,False
U012,Timothy Koch,HR,2026-05-18 11:38:03.363076,11,Johnbury,72.12.117.212,14296c07,60.66,1,HR,False
U019,Edward Novak,Sales,2026-05-18 11:41:56.363076,11,Lake Leeton,75.228.142.101,82010c62,19.54,6,Sales,False
U016,Jason Shields,Finance,2026-05-18 11:49:13.363076,11,Lake Deniseville,75.190.68.157,3fa7f104,13.67,2,Finance,False
U023,Ashley Humphrey,Sales,2026-05-18 11:53:30.363076,11,Darrellville,144.229.28.185,341ef40b,42.16,8,Sales,False
U011,Elizabeth Fowler,Engineering,2026-05-18 11:53:36.363076,11,New Stephanie,159.69.80.225,00257ad1,33.13,9,Engineering,False
U012,Timothy Koch,HR,2026-05-18 11:54:15.363076,11,Johnbury,72.12.117.212,14296c07,47.11,2,Finance,False
U010,Kimberly Adams,Sales,2026-05-18 12:09:58.363076,12,Danielchester,9.179.219.213,436d76e2,9.01,2,Sales,False
U010,Kimberly Adams,Sales,2026-05-18 12:12:47.363076,12,Danielchester,9.179.219.213,436d76e2,5.97,1,Sales,False
U020,Barry Hensley,IT,2026-05-18 12:12:53.363076,12,New Brooke,148.63.103.79,a8499b92,35.36,1,IT,False
U005,Amber Perez,IT,2026-05-18 12:22:22.363076,12,South Joshuastad,132.145.219.213,35a240ae,28.29,5,HR,False
U006,Carolyn Daniel,Engineering,2026-05-18 12:27:10.363076,12,South Noah,3.76.16.197,b02b61c4,47.95,4,Engineering,False
U015,Cindy Anderson,Engineering,2026-05-18 12:27:42.363076,12,Sanchezfort,91.150.87.180,1825bc54,28.75,5,Engineering,False
U017,David Leblanc,IT,2026-05-18 12:35:15.363076,12,Mortonside,111.197.47.161,f8102383,69.13,2,IT,False
U008,Maria Thomas,Engineering,2026-05-18 12:36:54.363076,12,East Julie,28.199.227.146,95a76d79,22.23,1,Engineering,False
U007,Patty Perez,Engineering,2026-05-18 12:38:34.363076,12,Port Leslieview,153.82.8.116,366eb16f,17.11,10,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-05-18 12:40:45.363076,12,New Stephanie,159.69.80.225,00257ad1,37.15,7,Engineering,False
U020,Barry Hensley,IT,2026-05-18 12:51:47.363076,12,New Brooke,148.63.103.79,a8499b92,26.06,6,Finance,False
U008,Maria Thomas,Engineering,2026-05-18 12:53:29.363076,12,East Julie,28.199.227.146,95a76d79,24.44,8,Engineering,False
U026,Steven Flynn,Sales,2026-05-18 12:54:17.363076,12,West Jasonbury,193.79.33.157,c7b5b2bc,23.58,9,Sales,False
U007,Patty Perez,Engineering,2026-05-18 12:56:49.363076,12,Port Leslieview,153.82.8.116,366eb16f,12.33,6,Engineering,False
U022,Daniel Baker,Finance,2026-05-18 12:58:51.363076,12,Nicolebury,128.128.44.124,4d71c366,32.84,8,Finance,False
U028,Courtney Velasquez,HR,2026-05-18 13:03:47.363076,13,North Donna,149.49.143.54,4774bc58,10.34,5,HR,False
U009,Zachary Taylor,Engineering,2026-05-18 13:04:33.363076,13,Daviston,112.47.6.185,61b1cd22,51.5,8,Engineering,False
U013,Carmen Rose,Finance,2026-05-18 13:07:49.363076,13,Brandtside,30.114.147.17,fec21bbe,18.49,2,Finance,False
U006,Carolyn Daniel,Engineering,2026-05-18 13:15:19.363076,13,South Noah,3.76.16.197,b02b61c4,30.08,5,Engineering,False
U022,Daniel Baker,Finance,2026-05-18 13:15:22.363076,13,Justinmouth,128.128.44.124,4d71c366,30.11,6,Finance,False
U005,Amber Perez,IT,2026-05-18 13:20:07.363076,13,Traciebury,132.145.219.213,35a240ae,17.95,2,IT,False
U003,Gina Moore,HR,2026-05-18 13:22:19.363076,13,Curtisfurt,130.199.228.88,580d7b71,18.66,4,HR,False
U015,Cindy Anderson,Engineering,2026-05-18 13:23:29.363076,13,Sanchezfort,91.150.87.180,1825bc54,20.77,7,Engineering,False
U024,Danielle Odonnell,Finance,2026-05-18 13:27:41.363076,13,North Cynthiaview,189.175.156.121,295d6fbf,41.0,4,IT,False
U009,Zachary Taylor,Engineering,2026-05-18 13:30:04.363076,13,Daviston,135.84.208.210,877409a9,42.06,2,Engineering,False
U007,Patty Perez,Engineering,2026-05-18 13:31:09.363076,13,East Robinshire,153.82.8.116,366eb16f,16.75,7,Engineering,False
U018,Dr. Steven Martin,HR,2026-05-18 13:31:26.363076,13,South Josephmouth,191.146.207.239,f512c4c3,39.76,2,HR,False
U005,Amber Perez,IT,2026-05-18 13:32:24.363076,13,South Joshuastad,132.145.219.213,35a240ae,20.5,8,IT,False
U014,Danny Morgan,Engineering,2026-05-18 13:34:48.363076,13,New Jeffrey,210.68.118.162,0f1259e0,22.25,1,HR,False
U024,Danielle Odonnell,Finance,2026-05-18 13:35:57.363076,13,North Cynthiaview,189.175.156.121,295d6fbf,38.09,10,IT,False
U005,Amber Perez,IT,2026-05-18 13:41:59.363076,13,Traciebury,132.145.219.213,35a240ae,22.82,8,IT,False
U001,Allison Hill,HR,2026-05-18 13:45:13.363076,13,East Jill,112.108.176.251,0822e8f3,13.82,2,HR,False
U024,Danielle Odonnell,Finance,2026-05-18 13:46:59.363076,13,North Matthewberg,189.175.156.121,295d6fbf,42.02,5,Finance,False
U009,Zachary Taylor,Engineering,2026-05-18 13:48:14.363076,13,East Courtneychester,112.47.6.185,61b1cd22,47.37,2,Engineering,False
U028,Courtney Velasquez,HR,2026-05-18 13:49:52.363076,13,North Donna,149.49.143.54,4774bc58,9.66,2,HR,False
U016,Jason Shields,Finance,2026-05-18 13:52:45.363076,13,Lake Deniseville,99.150.194.179,56dc8907,24.05,6,Finance,False
U004,Kimberly Dudley,IT,2026-05-18 13:56:12.363076,13,Millerport,214.39.58.101,e2acf72f,33.74,7,IT,False
U001,Allison Hill,HR,2026-05-18 14:04:28.363076,14,East Jill,112.108.176.251,0822e8f3,14.25,9,HR,False
U020,Barry Hensley,IT,2026-05-18 14:14:36.363076,14,New Brooke,148.63.103.79,a8499b92,54.07,3,IT,False
U019,Edward Novak,Sales,2026-05-18 14:22:58.363076,14,Shawhaven,75.228.142.101,82010c62,14.16,5,Sales,False
U008,Maria Thomas,Engineering,2026-05-18 14:25:13.363076,14,East Julie,28.199.227.146,95a76d79,18.2,5,Engineering,False
U001,Allison Hill,HR,2026-05-18 14:25:23.363076,14,East Jill,77.254.42.34,8b9d2434,12.65,9,HR,False
U018,Dr. Steven Martin,HR,2026-05-18 14:25:31.363076,14,South Josephmouth,191.146.207.239,f512c4c3,43.66,7,HR,False
U001,Allison Hill,HR,2026-05-18 14:26:43.363076,14,East Jill,77.254.42.34,8b9d2434,14.42,3,HR,False
U006,Carolyn Daniel,Engineering,2026-05-18 14:28:55.363076,14,South Noah,3.76.16.197,b02b61c4,39.39,6,Engineering,False
U006,Carolyn Daniel,Engineering,2026-05-18 14:36:47.363076,14,South Noah,3.76.16.197,b02b61c4,42.05,10,Engineering,False
U011,Elizabeth Fowler,Engineering,2026-05-18 14:49:04.363076,14,East Nathaniel,159.69.80.225,00257ad1,41.8,1,IT,False
U006,Carolyn Daniel,Engineering,2026-05-18 14:52:23.363076,14,South Noah,3.76.16.197,b02b61c4,15.29,2,Engineering,False
